0.001215221708867,0.00148909200073256,0.00179692407278904,0.00214111131533319,0.00252438686825537,0.00294987308242238,0.00342114133877631,0.00394228378480195,0.00451799883581636,0.00515369268238833,0.0058555995788649,0.00663092440320083,0.00748801192740262,0.00843654848832671,0.00948780338957412,0.0106549195166653,0.011953265473247,0.0134008652710877,0.0150189265435905,0.0168324948376267,0.0188712703832932,0.0211706357092454,0.0237729587867954,0.0267292587986965,0.0301013526459992,0.0339646435461035,0.0384117737602149,0.0435574491632876,0.049544864862978,0.0565543337128819,0.064814964381618,0.0746205796980502,0.0863515391577887,0.100504750319211,0.11773488546362,0.138910446829864,0.165188127271455,0.198105851898023,0.239683624717752,0.292488863686159,0.359540850538616,0.443747713627965,0.546257566223026,0.662892980648659,0.778887248564165,0.866541719876573,0.895312772940389,0.85377573853246,0.759703708495031,0.64435519885746,0.532272866116798,0.435171091849472,0.355669872823035,0.29217719215257,0.241849068899309,0.201882103327885,0.169928454710357,0.144146826106729,0.123132792036087,0.105825759219362,0.0914254262718465
0.00251717014179095,0.00307353669389463,0.00369434417092725,0.00438289801115998,0.00514290273425608,0.00597851052019246,0.00689437952596523,0.00789574232932613,0.00898848478245481,0.0101792355025249,0.0114754662388419,0.0128856034525976,0.0144191516373432,0.0160868292049348,0.0179007181706115,0.0198744293989071,0.0220232858276294,0.0243645268817344,0.0269175382372148,0.029704112216951,0.0327487454190292,0.0360789817197474,0.0397258105846981,0.0437241326853895,0.0481133071703614,0.0529377975765794,0.0582479362582362,0.0641008302784603,0.070561434799002,0.0777038228371396,0.0856126823572882,0.09438507223313,0.10413246634485,0.114983107859964,0.127084680219407,0.140607272223372,0.15574656367743,0.172727072813489,0.191805168518029,0.213271332389976,0.237450820745408,0.264701377498876,0.29540593286871,0.329957250324739,0.368730272229596,0.412036628798287,0.460054893546939,0.512730725005685,0.569644862199349,0.629856627140222,0.691748486745365,0.752922642473073,0.810225033754798,0.859975611322837,0.898440517390817,0.922482864373515,0.930211021250867,0.921387940684171,0.897437122688901,0.861054269092478,0.815596595297547
0.00617436713974729,0.00758579512610466,0.00918067165511768,0.0109741504836135,0.0129836271958193,0.0152290730541354,0.0177334362668485,0.0205231205650438,0.0236285524438181,0.0270848502509313,0.0309326105614866,0.0352188300003324,0.0399979838649844,0.0453332864938665,0.0512981621412364,0.0579779588045345,0.0654719403500842,0.0738955932721677,0.0833832816005336,0.0940912737227472,0.106201143165035,0.119923503652232,0.135501964498199,0.153217066345841,0.173389750826673,0.196383589694277,0.22260449363845,0.252495869966846,0.286526134122559,0.325164074952885,0.368835929748384,0.417856549173037,0.472326724246769,0.531991557721709,0.596063752934264,0.663034296556768,0.730522185053199,0.79524736337081,0.853225480985417,0.900246758875648,0.932594318284346,0.947811898432345,0.94524178497996,0.92611344849863,0.893160504642435,0.849948796442228,0.800179188277132,0.747164433465492,0.693551098480015,0.64125371047863,0.591524058947379,0.545081475658051,0.502253161734015,0.463097819480815,0.427503038731496,0.395256476913772,0.366095002734103,0.339736981433074,0.315902431111378,0.294324834854643,0.274757418110538
0.0123836016332195,0.0152180075554197,0.0184218325286296,0.0220256463841645,0.0260644528706766,0.0305783179547196,0.0356131138581297,0.0412213897554555,0.0474633793628163,0.0544081542977272,0.0621349296539876,0.0707345240347663,0.080310969268621,0.0909832536312936,0.102887164334921,0.116177167083234,0.131028218109557,0.147637341159116,0.166224710247448,0.187033848541489,0.21033037256814,0.236398467430635,0.265533965319129,0.298032521687223,0.334170974978176,0.374179625300256,0.418203055879388,0.466247565750847,0.518114765009023,0.573324011411013,0.631031666553047,0.689962591143985,0.748377518201546,0.804105462318472,0.854667612864775,0.897502763504564,0.930273473116309,0.95119552776502,0.959308749994688,0.954612545620575,0.938028471792264,0.911207837729743,0.876247498984191,0.835392114699613,0.790785899481539,0.744305937396429,0.697479342247827,0.651467731612059,0.607095845784037,0.56490294276618,0.525201195587908,0.488131367691378,0.453710905201578,0.421872849353476,0.392495847821596,0.365426433229915,0.340495019600327,0.317527023592448,0.296350327282505,0.276800065592324,0.25872149402881
0.00444871442391183,0.00544484741876884,0.00656173830680141,0.00780707887021251,0.00918957684324907,0.0107190899548748,0.0124067863148631,0.0142653335335325,0.0163091190726454,0.0185545045607667,0.0210201172097774,0.023727182074899,0.0266998997384323,0.0299658750908755,0.0335566042513646,0.0375080283243596,0.0418611646367148,0.0466628283295147,0.0519664596605579,0.0578330750302259,0.0643323624227611,0.071543944377189,0.0795588332727457,0.0884811038035105,0.0984298046618626,0.109541123462182,0.121970802371163,0.135896771427462,0.151521913992754,0.169076792005316,0.188822019917415,0.211049760258966,0.236083486886509,0.264274682391401,0.295994460204299,0.331617202415183,0.371492212940203,0.415898277919322,0.464975367065197,0.518628465304832,0.576402347264866,0.637335254706624,0.699815847203053,0.761490608114597,0.819290390262685,0.869647474760289,0.908936007515093,0.934080728344332,0.943172420709193,0.935873739810013,0.913456055760388,0.878460645570637,0.83413111629854,0.783824707731291,0.73056285031798,0.676783102545357,0.624271219412007,0.574212950637544,0.527303871687876,0.483872594056129,0.443992358187123
0.00452570742149631,0.00554741330874481,0.00669643025988671,0.00798180923011123,0.00941385268169579,0.0110042875023123,0.0127664721910148,0.014715642361662,0.0168691990550426,0.0192470449774673,0.021871974644768,0.024770125554049,0.0279714989735557,0.03151056077113,0.0354269349220274,0.0397662049625056,0.0445808416787148,0.0499312786931232,0.0558871612110328,0.0625287967722853,0.0699488399565611,0.0782542447985559,0.0875685177881216,0.0980342984350553,0.109816279684532,0.123104450916795,0.138117592326131,0.155106856457704,0.174359118441879,0.196199528664245,0.220992315105642,0.249138298901522,0.281066739932425,0.317217968161466,0.358011799852871,0.403795192420168,0.454761564889127,0.510835025938007,0.571517752216009,0.635711194943466,0.701544375576833,0.766273511412432,0.826344151727544,0.877703235537835,0.916383621821405,0.939255770361804,0.944710148514707,0.933002896227141,0.906123253130817,0.867257136678583,0.820081041588471,0.768132955380902,0.714403385211782,0.661164725962998,0.609979242388827,0.561805770287369,0.517140374742167,0.476151616718302,0.438792615130569,0.404885699305444,0.374182213328041
0.000937070990252762,0.00114900807712584,0.00138755183355004,0.00165465670234284,0.00195255346698322,0.00228378853173669,0.0026512712740331,0.00305833065960641,0.00350878251767893,0.00400700915265614,0.00455805334324444,0.0051677292773,0.00584275362505965,0.00659090080786583,0.00742118763012825,0.0083440938829512,0.00937182739812628,0.0105186444653391,0.0118012397070434,0.0132392236855529,0.0148557120411066,0.0166780573053575,0.0187387643641972,0.0210766437805302,0.0237382751233801,0.0267798768994797,0.0302697131994545,0.0342912133422629,0.0389470446501133,0.0443644669584624,0.0507024199551513,0.0581609630903831,0.0669939168791101,0.0775258570134985,0.0901749902285002,0.105483854870076,0.124160090587404,0.147129281320011,0.175599992486967,0.211134960962384,0.255706040940309,0.311671867779432,0.38153577491681,0.467198626473653,0.568264957652382,0.679105313664979,0.785634965806228,0.865592429532303,0.8970606048702,0.87213233199703,0.802226011176077,0.70900347485248,0.611822385449142,0.522199845751554,0.444736688814396,0.379961568698809,0.326595025442804,0.282818801559821,0.246850772662601,0.217151201106471,0.192462259176389
0.0264802822127715,0.0330209474900105,0.0406256884132348,0.0494462797162278,0.0596638875157117,0.0714946185263975,0.0851960159010232,0.101074453462234,0.119493190452359,0.140880500508179,0.165736678717168,0.194637706199715,0.228231703029629,0.267221785216181,0.312325392461678,0.364195774519199,0.423287343844896,0.489646426791801,0.562619557444294,0.640503483783284,0.720223378059912,0.797209147616467,0.865692577478025,0.919574705791982,0.953748817391678,0.965414430943765,0.954774300655724,0.924781762247425,0.880127368324245,0.82599894660382,0.767101714453365,0.707139940900664,0.648704977535297,0.593407811196268,0.542106401263425,0.495134329869005,0.452489108909335,0.413970710476812,0.379275937811032,0.348058890347422,0.319967485294624,0.294663985545217,0.27183524669044,0.251196432023092,0.232490099398756,0.215479234176803,0.199913600976742,0.185122011951789,0.173541479047734,0.161508022008938,0.150528142619828,0.140408472370831,0.131034633809452,0.122315247255887,0.114171203171956,0.106532113375373,0.099334473813945,0.0925204101031154,0.0860366734007918,0.0798337397895472,0.0738648835847351
0.00519272120611245,0.00638065719574104,0.00772319097164496,0.00923315348586098,0.0109252939055383,0.0128165712305859,0.0149265060558924,0.0172776020172561,0.0198958481142975,0.0228113152151844,0.0260588627237291,0.0296789747396198,0.0337187491719429,0.0382330682652572,0.0432859849166814,0.0489523659760207,0.0553198412512221,0.0624911147332681,0.0705867016567265,0.079748159604701,0.0901418806468116,0.101963498663925,0.115442931627273,0.130850006001984,0.148500472277727,0.168761973014654,0.192059099467457,0.218875968185906,0.249753623965556,0.285277858549383,0.326050575248038,0.372634652583517,0.425458920302828,0.48466812636292,0.549906632615427,0.62004100932676,0.692864227181544,0.764885294014065,0.831373036933548,0.886832841784538,0.92597145405404,0.944933737433807,0.942327963058491,0.919549341251585,0.88025511665332,0.829292434472966,0.771583555921075,0.711342910317914,0.651729468990672,0.594839165462823,0.541880858713787,0.493408359149114,0.449535607624551,0.410106367236755,0.374815335669531,0.343288518743359,0.315133324922638,0.289967783690837,0.267436129068723,0.247215871594288,0.229019790934528
0.0187127630437436,0.0231956728785018,0.028352022631637,0.0342656478545255,0.0410366245928416,0.0487846677678984,0.0576533654867289,0.067815436356711,0.0794792271128473,0.092896689376542,0.108373069789706,0.126278482322686,0.147061338082107,0.171263160438501,0.199533381618987,0.232640894424164,0.271475734919708,0.317028238744131,0.370322963101671,0.432269559312734,0.503374334393259,0.583245197787028,0.669850582243861,0.75862222794054,0.841787679171979,0.90870896185162,0.948050318629243,0.951628732106712,0.918015225601096,0.853288609102927,0.768309869041877,0.674593413809355,0.581297758761396,0.494220950398366,0.416211917902879,0.348090374420267,0.289508539135436,0.239562978359097,0.197164626514654,0.161235939386503,0.130801862144337,0.105021971964824,0.0831929930425099,0.0647381857683863,0.0491923240821891,0.0361865486045809,0.0254349844171476,0.0167250085792861,0.00990534653585626,0.00488553167400622,0.00162975897132686,0.000156134968281614,0.000538177931161416,0.00290799998988092,0.0074615762933317,0.0144661126889371,0.0242703139471702,0.0373140447693132,0.0540536470961616,0.0752615563206245,0.101609382025195
