297.38187,298.37662,299.83295,302.07315,305.65778,312.13147,324.40146,346.61438,369.49728,365.57764,341.52216,323.56912,314.4565,309.46738,306.62125,305.1012,304.3752,304.1873,304.4256,305.06357,306.12857,307.7416,310.01828,312.98892,318.2574,328.54538,348.89435,402.30826,531.4063,457.0569,444.24536,438.6607,418.90796,396.46582,384.7517,384.5443,389.22275,391.90317,389.93423,386.5608,383.0296,376.66788,367.70563,359.71252,355.81714,354.87637,355.91824,357.69922,359.4739,361.06897,362.5588,364.3228,367.03613,370.70905,373.84882,372.82324,365.99066,356.3376,348.1313,341.5432,336.4925
295.5366,295.9685,296.55048,297.39886,298.66925,300.69656,304.10718,310.61014,325.13098,359.6727,399.56644,363.75558,329.9652,315.8846,309.69388,306.22983,304.44272,303.5455,303.25204,303.43707,303.98447,304.91394,306.2617,308.22867,311.1469,315.1878,320.54846,329.1377,340.6739,357.0025,383.7183,516.0715,469.39984,438.41,416.5152,402.21088,398.17096,401.66528,399.7981,393.20703,384.42987,376.1179,371.45694,369.0444,366.9197,364.471,362.0245,360.98502,361.98663,364.42953,365.8271,363.55353,359.8246,356.54276,352.39252,347.3635,342.25693,337.76837,333.9118,330.77267,327.83575
294.1933,294.32266,294.48672,294.69977,294.96872,295.3296,295.84903,296.6665,298.13745,301.2369,308.82028,330.4436,414.22247,390.3289,324.15317,309.23672,303.60376,301.13968,299.9539,299.4495,299.40393,299.58926,299.89526,300.33145,301.01743,301.99716,303.3083,304.98642,306.99744,309.32385,312.31055,316.55084,323.06555,332.10938,344.20316,361.46753,386.96637,414.29022,462.9137,493.7074,427.6253,392.1518,373.0979,361.25592,353.0093,347.97183,344.9826,343.61163,343.2725,343.8107,345.4195,348.60504,354.93002,366.5808,383.8054,394.64728,398.25574,406.06763,410.2469,403.6854,392.75317
295.22546,295.59622,296.09363,296.81516,297.91895,299.63022,302.74615,309.59564,325.0712,364.44495,408.84088,362.7533,327.73007,314.09872,307.79013,304.71005,303.19067,302.42477,302.0739,302.10907,302.63608,303.6161,305.00967,306.8982,309.60062,314.03168,320.46927,329.46582,343.0418,363.6051,413.28394,545.61316,480.72565,417.91086,378.65826,359.23108,348.68835,343.4811,342.4761,344.25885,349.24152,355.61395,365.58746,373.93094,377.7647,381.67892,383.9451,382.49377,379.183,375.26337,370.74332,366.37527,362.33633,358.351,354.23428,350.0001,345.89148,342.38052,340.2282,339.87085,340.92404
296.93152,297.9364,299.3813,301.61578,305.5409,313.19223,327.8891,357.88724,380.2305,357.8851,331.18515,317.6281,310.68137,307.52502,306.03384,305.59998,306.18625,308.0094,311.5878,318.58362,335.2541,386.95215,528.4502,517.813,455.62402,373.53485,342.75687,329.95413,322.3595,318.3296,316.6841,316.47186,317.35992,319.2973,322.766,327.83762,334.54227,342.52133,350.5246,357.41357,364.05548,372.0309,378.8801,380.3676,378.68396,373.89374,368.1714,362.86975,358.20602,354.25165,351.277,349.93802,349.81403,351.77316,356.3272,360.7399,360.20047,355.15063,349.52737,344.80878,341.2073
297.8858,299.08276,301.04556,304.81143,311.21185,321.51587,339.50232,358.41586,358.60486,340.57166,325.2829,316.0377,310.88214,307.6803,305.96494,305.14355,304.96933,305.29266,306.069,307.31107,309.1397,312.04767,317.366,328.1378,352.22327,445.4852,509.82996,490.30536,408.1128,395.37805,387.8796,387.6941,384.86456,376.19516,367.87878,363.251,361.10364,361.43787,363.3812,367.3641,374.1005,381.57806,385.28287,381.31808,369.26868,356.4639,346.77094,339.8929,335.6754,332.91455,330.939,329.4116,328.1538,327.05527,326.0655,325.15033,324.29095,323.48462,322.76,322.27423,322.93863
295.64273,296.1164,296.76068,297.7288,299.36322,302.0818,306.73434,315.85294,337.47726,379.64853,388.17148,343.4627,322.2108,312.71106,307.76212,305.17657,303.86758,303.2971,303.2141,303.501,304.09552,304.91827,306.15872,307.72595,309.75937,312.45752,315.87775,320.24884,325.75366,332.12643,339.15555,345.69565,350.9101,361.01147,379.44214,380.1213,385.41534,377.57,362.06512,358.02747,356.65497,356.61844,357.64395,358.62805,360.56906,363.08838,364.9463,364.30884,360.41476,355.52335,350.97232,346.54202,341.79752,337.3178,333.34326,329.79202,326.62332,323.78506,321.24554,319.0335,317.0876
294.44492,294.64175,294.90057,295.23346,295.66946,296.28033,297.21664,298.83093,302.10196,309.52274,331.79074,405.51395,401.66852,330.7437,312.7755,306.22665,302.7507,301.17316,300.48938,300.2321,300.18573,300.3361,300.77615,301.5223,302.56543,303.9301,305.69504,307.86105,310.55545,314.4934,320.40695,328.49432,340.57443,356.57175,378.2652,404.12476,513.00793,513.34753,442.39282,398.32922,373.18018,360.7553,353.86713,349.24017,346.03055,344.4678,343.84155,344.2917,346.2079,350.08896,357.28546,367.62555,374.47412,373.1375,375.28525,379.5993,383.32693,387.30203,389.03534,387.70636,384.20248
294.95724,295.25427,295.6533,296.2212,297.10107,298.64316,301.52875,307.68378,321.4486,357.30127,423.19382,359.94937,327.72607,312.7164,306.95605,304.5828,303.63446,303.55542,304.2239,305.818,308.8152,314.1046,323.58395,342.22977,379.27652,438.8656,524.1638,506.0642,425.55936,362.28772,337.46066,327.0349,323.11023,322.07727,322.42633,323.93408,326.02356,329.54117,334.3182,340.26422,348.00467,357.63208,370.96655,383.9608,391.38522,397.41736,398.74066,395.90295,391.61905,386.85623,380.5951,373.12054,365.82635,359.52292,355.42416,356.21512,364.2709,369.73483,363.36353,355.28476,347.75793
295.34308,295.7325,296.24298,296.96048,298.02097,299.64246,302.45938,308.2383,320.1297,351.68457,402.02756,381.36484,335.4991,317.5488,309.94403,305.85498,303.88232,302.89917,302.45978,302.40942,302.7165,303.4294,304.6233,306.3312,308.67126,312.06473,317.34137,324.5253,334.24808,348.79764,371.34924,451.5226,526.20447,444.4381,411.29117,382.33975,368.35406,360.74005,356.84967,356.87863,361.3401,369.20483,377.86063,382.51575,382.07428,384.34525,383.79562,380.63846,375.3511,370.57303,366.68176,362.9292,359.12738,355.23065,351.3888,348.29938,346.25092,345.389,345.48227,345.72052,344.56757
298.24304,299.80243,302.17554,306.00397,312.75818,324.14328,342.9886,362.91943,356.201,336.53485,322.6299,314.72537,309.78632,306.91147,305.35117,304.5534,304.3262,304.57755,305.32077,306.5302,308.4157,311.89767,318.78412,335.28143,389.48904,552.41956,530.6948,403.13632,362.30197,351.23834,348.43176,348.68954,351.08932,355.04297,359.43176,363.35275,366.09027,366.33115,364.39685,360.78787,356.2044,352.0442,349.31314,348.07953,348.03302,349.18134,351.1135,353.87244,357.1912,359.8324,360.0676,356.36118,345.74826,337.57013,331.75433,327.75272,325.109,323.25336,321.87854,320.8083,319.93808
299.05957,300.77777,303.39587,307.74585,315.1126,329.53577,351.8183,364.11597,353.51437,334.74106,322.4249,314.33704,309.97067,307.6644,306.38467,305.84796,306.13712,307.2876,309.30145,312.4894,318.34088,335.02692,381.87265,470.54034,478.65466,464.60352,437.95795,381.53433,354.80002,349.90472,355.58914,365.98297,375.48853,382.14752,384.80893,386.73227,385.30847,382.6761,377.04684,370.80438,368.31915,369.6273,372.17822,375.88297,382.24933,392.01358,400.73785,393.91626,375.72186,365.67184,360.20264,357.06805,355.0119,353.41528,351.96402,350.58768,349.56244,349.75232,357.59534,404.1172,382.3037
298.4133,300.0949,302.60352,306.76422,314.4139,328.20016,349.79608,367.34415,349.7649,330.78177,319.20267,312.2807,308.14935,305.92682,304.76434,304.3015,304.37634,304.9128,305.9463,307.9342,311.4284,317.96732,333.15378,385.95352,497.01935,562.2135,392.4134,353.51575,341.1368,337.72272,337.5646,339.3778,343.13742,348.72406,355.0147,361.06738,366.4386,369.0794,369.5172,367.9996,364.9566,361.00018,356.5245,352.30612,348.9919,346.3948,344.5243,343.70435,344.70163,347.41815,350.9479,354.6999,354.46634,345.73065,338.24756,332.74518,328.71497,325.6375,323.15338,321.24408,319.70255
299.3618,301.1917,304.02206,308.78937,316.63745,332.12375,353.7936,362.39566,348.91232,331.78384,320.7126,313.46442,309.51984,307.41025,306.26328,305.8196,305.96478,307.027,309.08743,312.35556,318.07785,333.24133,382.6557,485.6184,486.9267,464.99503,428.84454,369.53336,354.20294,357.97333,367.1641,376.43295,382.07587,385.255,385.41562,383.8305,380.33093,373.75696,370.10175,370.6204,373.06522,376.77133,382.11005,390.049,398.5868,397.75397,379.9195,367.67407,361.18567,357.48,355.0271,353.12567,351.5686,350.18353,348.91022,348.03043,348.99484,359.22382,401.5086,392.32916,366.57187
297.2397,298.45193,300.37314,303.54474,309.64612,320.8314,340.92838,366.54602,363.31903,338.9807,322.9713,313.49664,308.9086,306.68872,305.82703,306.0821,307.52814,310.6732,317.2479,333.24155,384.37952,539.7438,539.0014,376.0827,338.0829,324.3869,318.3458,315.90408,315.29297,315.9214,317.66373,320.75552,324.00467,329.3025,334.9685,341.9988,348.9066,356.31146,365.58786,372.59253,375.51303,376.9192,375.50543,371.82043,366.87012,361.97687,357.51535,353.5829,350.2064,347.92313,347.70227,349.72876,354.37012,357.53662,354.15082,348.2975,342.8268,338.57367,335.40405,333.17453,331.25873
296.17798,296.78354,297.62302,298.89066,300.85696,304.23633,310.1469,322.07745,345.59552,380.52786,380.21152,345.08206,324.95377,315.38324,310.1243,307.0822,305.49292,304.77283,304.64307,304.94864,305.64838,306.76126,308.3171,310.55103,313.5159,317.09018,321.3722,326.9806,333.98047,341.90582,350.7075,357.7517,365.77832,381.4794,373.07092,402.1427,437.22998,366.94855,361.8024,361.60828,362.9491,363.67084,364.0289,364.1924,365.01242,367.46127,364.6255,356.8489,349.866,343.58902,338.59644,334.56244,331.2496,328.466,326.10208,324.09695,322.4027,320.99164,319.85654,318.91232,318.1155
295.1363,295.44315,295.84912,296.42188,297.30978,298.92502,301.9538,307.92603,320.43256,354.1979,411.93475,376.57364,335.64908,317.4237,309.03464,305.63693,304.19968,303.75644,304.02686,305.03604,306.7513,309.80573,314.94183,323.51462,339.3571,372.6494,432.70435,493.2857,568.7992,434.92413,365.63272,343.7366,335.284,333.41083,335.1687,339.4532,345.6584,354.2645,366.7093,379.37775,389.36307,394.02094,394.5382,391.14322,386.18588,380.96002,376.43362,372.52118,369.6339,368.40195,369.2466,368.93005,367.15942,362.7606,354.0763,346.9814,341.5696,337.1608,333.40683,330.22528,327.4838
295.295,295.68756,296.19504,296.88907,297.9304,299.6435,302.6494,308.39282,321.19897,354.57706,401.53824,374.13455,333.74493,317.00952,309.99875,306.32593,304.56375,303.77658,303.60202,303.87793,304.65677,305.94092,307.95422,311.1739,315.87595,322.60016,332.76697,348.59085,373.27448,413.69363,560.0359,471.24152,414.03134,379.45282,365.0465,360.036,359.98315,365.05002,376.00888,390.2777,400.05914,404.09888,405.5418,398.01685,389.8495,384.2744,379.12173,374.02228,370.19516,368.68213,369.3946,369.58835,365.88504,360.74124,355.53143,350.7998,346.35532,342.2779,338.66687,335.50894,332.74298
296.47787,297.36267,298.59338,300.4638,303.6803,309.65973,320.93048,345.40466,372.60373,365.1323,338.02625,321.65833,313.07678,308.28534,305.87463,304.71344,304.3684,304.5847,305.30243,306.52707,308.3229,310.82498,314.72266,321.4366,332.7251,348.9082,374.01007,421.68945,475.41312,548.0425,436.90015,383.9274,371.58984,372.71432,378.2077,384.04883,383.51395,374.34155,367.587,364.48334,363.37402,363.1283,363.37967,363.99817,363.42715,359.30423,354.06238,349.9343,345.3246,339.96945,334.9927,330.77005,327.02582,324.11035,321.79303,319.85672,318.18713,316.72046,315.41592,314.25623,313.23413
295.5897,296.03378,296.64444,297.56036,299.0663,301.46854,305.72058,314.18796,334.7068,377.39203,386.08844,341.25522,320.87686,311.91443,307.31577,304.9538,303.77963,303.31024,303.34473,303.8105,304.59146,305.69485,307.21738,309.35175,312.41196,316.27255,321.06708,327.96774,337.68982,348.47125,361.89703,389.66397,453.8257,456.24207,441.14856,451.69696,432.00824,402.625,381.76855,371.79663,367.09055,364.22235,362.36023,362.12656,363.62766,366.0158,366.2009,364.3736,361.22137,357.5048,352.8627,347.5664,342.57092,338.00284,333.9055,330.43118,327.47238,324.88754,322.59943,320.5615,318.74536
293.87454,293.9489,294.03937,294.1553,294.31247,294.53964,294.8597,295.31577,296.00812,297.18732,299.78683,307.43298,335.787,473.06793,352.2974,312.2421,303.6265,300.3826,298.8568,298.0452,297.6488,297.5497,297.703,298.01868,298.4516,299.0083,299.72205,300.60596,301.65286,302.86972,304.31082,306.0523,308.24158,311.08093,315.0078,320.86758,328.09796,335.90186,347.0246,363.3618,385.66162,412.40808,497.10666,458.2186,414.29044,395.6798,379.8434,366.20474,355.8251,348.15228,343.67566,341.65863,341.90497,344.5577,351.1156,366.33002,385.24487,390.42096,402.3977,412.83517,414.73523
295.26566,295.58072,295.99197,296.55505,297.3589,298.55777,300.49362,304.25342,312.01,331.34802,379.68146,413.29297,347.60114,320.72314,311.1195,306.44247,304.06558,302.94012,302.486,302.47443,302.75513,303.32626,304.37054,305.8597,307.68503,309.62793,311.86005,315.0956,319.84253,325.7791,332.17856,339.62936,348.09637,359.09808,380.52032,517.4593,396.53174,411.07034,539.4617,486.31482,386.4526,371.21933,367.01965,365.4777,359.7458,355.79678,353.2804,353.6539,357.62115,362.5611,364.9068,363.47397,359.2724,353.34055,347.60547,342.61447,338.22473,334.3232,330.82864,327.67722,324.82553
296.14767,296.7793,297.73276,299.17422,301.45676,305.48215,313.10858,329.40082,364.94775,393.8095,362.79138,332.5879,317.6571,310.64343,307.43234,305.99393,305.59198,306.12405,307.59348,310.12766,314.58707,322.60507,336.4476,360.09674,410.00992,474.5362,591.248,433.0119,378.7096,360.92816,359.43988,370.91534,389.23248,404.11688,409.66003,398.2697,387.47485,381.2482,378.0044,378.15887,380.76758,381.32538,376.17703,368.8858,361.6493,354.95712,348.86664,343.64108,339.3331,335.88867,333.12952,330.8701,329.0097,327.49664,326.31635,325.4441,324.66406,323.92416,323.2172,322.53757,321.8814
296.8398,297.67258,298.8585,300.55936,303.24274,308.0324,316.71448,335.97284,371.65576,388.69568,358.33258,331.29852,317.7875,311.254,308.329,307.02512,306.66455,307.13913,308.44534,310.76483,314.69373,321.3514,331.44464,348.80637,376.39444,399.9204,514.6784,507.2954,445.95676,435.19797,441.51105,416.57428,396.86664,389.4734,387.29095,390.53964,394.1286,386.7957,378.0692,368.50214,359.1611,351.5821,345.9142,341.83627,338.9118,336.89053,335.47113,334.20572,333.03778,331.94342,330.91437,329.93954,329.00885,328.11694,327.2596,326.43335,325.63675,324.8705,324.13983,323.4627,322.86548
296.2325,296.9133,297.8707,299.2837,301.55157,305.50525,312.99878,327.7593,356.89252,382.81927,362.20624,333.49585,318.5429,311.7263,307.71152,305.4753,304.2625,303.7331,303.67245,303.97928,304.6149,305.53415,306.9647,309.16882,312.3393,316.41705,322.14667,331.08994,345.73764,372.24246,522.93567,449.06476,434.50665,430.64325,420.40002,404.7643,393.96442,385.13663,378.42227,372.82126,365.6921,360.1053,357.1475,355.9836,355.40454,354.92072,355.11987,356.2154,357.94647,360.62317,364.2964,367.62393,367.6652,362.38458,355.40717,349.0448,342.88187,337.17792,332.5799,328.86676,325.83853
295.1995,295.52817,295.95197,296.50882,297.317,298.69266,301.31717,305.8937,315.32712,340.83392,397.0807,395.0397,340.73965,318.5034,309.95624,305.64697,303.52448,302.41388,301.85995,301.701,301.9218,302.43433,303.10413,303.95972,305.18384,306.72354,308.64026,311.0229,313.99118,318.17728,324.099,331.04376,337.5768,346.5412,360.02704,377.63748,415.16263,501.50812,420.87027,485.85544,477.11298,429.3602,395.68835,383.18042,379.28845,376.859,373.79807,370.7451,367.5098,364.46902,362.33475,361.14062,360.83444,359.9645,359.27832,357.22357,353.8601,349.19836,344.28824,339.72406,335.5017
298.2582,299.63864,301.63486,305.13733,312.0262,324.88483,346.32202,361.1671,357.4246,339.60153,323.6149,314.90436,310.16696,307.91602,306.86664,306.6389,307.0726,308.15387,309.94586,312.61954,316.99603,325.17078,339.61432,392.7087,561.01447,505.50226,427.62427,428.72012,416.04285,395.0124,384.8031,382.23987,383.7399,390.10187,397.85205,393.20227,376.5592,362.43823,352.42627,346.02127,341.6701,338.72504,336.6365,335.00717,333.64246,332.44153,331.34875,330.3324,329.37405,328.4611,327.58737,326.74973,325.94858,325.18976,324.49307,323.90817,323.5453,323.88324,326.8157,335.83398,342.0839
295.76248,296.25586,296.96915,298.0909,299.96362,303.21384,309.39633,321.62006,352.97473,394.87985,375.03214,338.4564,320.44043,311.48566,307.3662,305.53265,304.9179,305.19876,306.2376,308.19006,311.64728,317.3836,327.00742,344.18774,380.21313,444.39493,519.47736,558.91956,413.21332,359.44058,347.00513,344.22595,349.44968,361.82315,377.57898,391.19974,397.6073,394.7041,386.05643,379.31732,375.10522,372.40204,371.2377,372.08517,373.1233,371.425,366.0033,360.2214,354.14694,347.46384,341.73953,337.485,334.06235,331.18204,328.6935,326.50357,324.55685,322.82202,321.2824,319.92972,318.77252
295.90652,296.4827,297.28503,298.39664,300.0635,302.9814,308.66406,320.11206,346.8443,390.83633,384.0745,341.58792,321.1401,311.77438,307.09952,304.84427,303.7478,303.2811,303.29153,303.902,305.17288,307.06134,309.87555,314.30502,321.10608,331.82855,349.36652,381.60794,460.56982,506.75824,453.99393,409.1345,377.32822,358.47064,345.50296,335.97675,331.0886,329.2982,329.415,330.9251,333.73898,337.92163,343.52444,350.38098,358.3315,366.71637,374.28482,377.2632,383.4733,384.69666,379.0902,369.68414,360.07617,352.44763,348.00934,344.90518,342.6947,340.96915,339.58014,338.70877,338.70886
295.75812,296.29095,297.05786,298.1857,299.9176,302.75888,308.01862,318.7224,343.13885,383.08517,377.2199,339.5852,320.676,312.38232,307.87454,305.44083,304.15567,303.55762,303.46283,303.78378,304.44336,305.37997,306.75333,308.70996,311.60132,315.39847,320.24463,327.39426,337.97876,352.177,374.7677,472.02274,450.9442,440.30972,442.09677,425.67178,411.41382,397.03354,382.7111,370.946,364.19946,361.488,360.50266,359.69147,359.4766,360.3111,362.3416,365.46417,368.0984,366.92105,362.54837,357.71976,352.40454,347.11774,341.98877,337.23782,333.12338,329.7549,326.90076,324.46713,322.3366
295.3658,295.76025,296.29248,297.05768,298.17346,299.92712,302.96393,308.9147,321.59552,353.89136,400.87463,368.9297,331.4715,316.42307,309.7694,306.24518,304.57892,303.90628,303.90918,304.46527,305.54727,307.31317,310.12708,314.72104,322.39136,333.95438,352.0276,386.71317,452.41907,593.4354,456.44562,395.55106,367.4584,353.96655,349.66476,348.48676,351.7145,359.65747,371.82254,384.27487,391.4481,394.74377,395.3628,389.8659,380.79614,374.18658,369.4241,365.47363,362.63022,361.8647,363.86206,366.7939,367.81635,364.37094,359.64838,353.4138,346.2323,340.7816,336.42352,332.9677,330.09827
296.4123,297.24136,298.4831,300.34802,303.42215,309.22214,320.59665,343.40906,376.25275,370.0453,339.3804,321.96115,312.34912,307.9968,305.94562,305.10315,305.09576,306.05908,308.47433,313.01337,321.41248,339.13843,382.82553,536.05676,530.4949,426.25784,363.11835,337.10406,326.4839,321.05908,318.5556,317.79312,318.1763,319.60864,322.1749,325.99084,331.20184,335.35327,342.68817,349.3521,355.78018,362.8715,371.35675,376.21832,378.76468,378.88968,375.54865,369.78818,363.87073,358.656,354.03885,349.8603,346.2745,343.56302,342.1455,342.6129,345.19775,349.75537,352.82462,350.32523,345.19562
296.1616,296.77637,297.67523,298.95856,300.88956,304.37772,311.14194,324.67166,353.59027,389.09985,379.46103,341.4728,321.5896,312.71515,307.66464,304.9602,303.5192,302.7367,302.3781,302.34637,302.5765,303.1855,304.2353,305.62436,307.43527,309.65958,312.20224,316.03726,322.10342,331.12802,344.7712,376.58765,468.73438,568.0939,460.11694,446.00198,421.17255,401.63452,386.24963,380.39233,380.671,380.46454,377.8437,373.27496,372.20233,370.8092,368.27057,364.8958,361.09656,358.10825,355.7709,353.74664,351.67294,349.3521,346.69446,343.8625,341.20486,339.1625,337.74286,337.14404,337.66986
297.54413,298.91306,300.915,304.15283,310.0535,320.63846,340.62372,361.61328,357.45407,337.09402,323.15152,314.29938,309.76398,307.57748,306.58755,306.5784,307.6951,310.3795,315.74835,327.81094,361.1881,447.08246,549.0027,461.66324,364.41833,338.14337,329.5022,327.65945,330.1397,337.06494,347.76382,359.11395,373.7361,387.5553,393.4098,391.77393,385.65924,379.27332,373.92953,370.9522,371.9304,376.4126,385.67407,396.92978,393.5547,375.35547,363.528,356.26715,351.5476,348.12305,345.33334,342.87085,340.74634,338.8319,337.05463,335.38535,333.93945,332.7102,331.66653,330.83658,330.43866
297.74936,298.88913,300.57227,303.38092,308.5924,317.87756,335.16776,357.9443,364.8044,348.6642,328.90326,318.08667,311.86804,308.52496,306.8589,306.13077,306.0858,306.59494,307.65305,309.3535,311.90536,315.77524,322.14966,331.14676,343.68076,388.56625,481.5437,482.81055,467.33344,414.35995,386.3156,377.0208,374.31247,374.4323,378.32068,389.04413,397.47708,386.23834,369.77884,358.4636,350.1849,344.6332,341.0848,338.53735,336.5586,334.9206,333.50513,332.23712,331.0714,329.98038,328.94797,327.96356,327.02197,326.12338,325.27725,324.51257,323.9125,323.71515,324.64606,328.46036,339.98724
294.85736,295.06,295.32657,295.67972,296.15924,296.8257,297.80246,299.39832,302.51703,310.5199,333.537,398.08722,424.52258,339.49802,315.21194,307.81564,304.2147,302.56012,301.78986,301.5433,301.78586,302.27,302.8768,303.75903,304.95584,306.32294,308.07193,310.68127,314.41797,318.9697,324.03268,329.6621,338.1294,350.75665,362.3331,371.87726,380.0971,395.97116,571.2799,413.46033,401.86768,408.71146,421.48724,435.2741,447.8426,426.04663,392.2344,382.6021,375.93378,368.41946,360.5101,353.3202,348.55743,347.88,350.83356,353.51508,353.8984,351.2753,347.02222,342.724,338.67847
